id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1316809853684285447,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/15/2020 18:35:08,"H.R. 943, now law, creates a grant program to help teachers incorporate Holocaust education into students' lesson plans. As a lead cosponsor for the GOP side, I made it one of my legislative priorities to get this passed so that we never forget or let history repeat itself. https://t.co/cxghUt4E2d",298,7,13,2,26,False,0,False,True,null,,null,0,null,0
1316763386869317633,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/15/2020 15:30:30,"To tackle climate change head on, we must implement more research and development through carbon capture. That is why I cosponsored the #USEITAct, bipartisan legislation that addresses and supports the capture, utilization, and sequestration of carbon dioxide. https://t.co/MDSRnli53j",284,2,8,0,5,True,1,False,False,null,,null,0,USEITAct,1
1316749288131768325,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/15/2020 14:34:28,"REMINDER: ""The U.S. Census Bureau announced it will keep accepting responses online at https://t.co/9dyHNBc3Ab through Oct. 15 until 11:59 p.m. Hawaii time."" Take the Census today!
https://t.co/NtmKjAAKyI https://t.co/toB5mGEbtB",228,1,9,0,3,False,0,False,False,null,,null,0,null,0
1316541853823631367,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/15/2020 00:50:12,I co-led H.R. 7155 with fellow vet @RepAnthonyBrown to rename bases named after Confederate leaders. It’s now part of the House #FY21NDAA and on track to become law! Our bases should bear the names of heroes who represent the best of America. https://t.co/PdMzwRHIIT,266,7,8,0,18,False,0,False,True,null,,RepAnthonyBrown,1,FY21NDAA,1
1316499306300485632,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/14/2020 22:01:08,"Talked with 1,200 folks &amp; Chief José Andres to discuss childhood nutrition. I worked with @RepCarbajal &amp; USDA to extend the School Summer Food Services Program for schools that delayed reopening and added $8B to strengthen child &amp; family nutrition programs in response to #COVID. https://t.co/W6edQDde4c",315,2,2,1,12,True,1,False,False,null,,RepCarbajal,1,COVID,1
1316468964013355010,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/14/2020 20:00:34,"In February, the House passed H.R. 35 with a 410-4 vote, which included language from my Justice for Victims of Lynching Act!

H.R. 35 criminalizes lynching and increases sentencing up to 10 years. This is the closest any anti-lynching legislation has ever come to becoming law. https://t.co/Sapq2bfNzN",302,5,23,1,8,False,0,False,True,null,,null,0,null,0
1316423906127904774,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/14/2020 17:01:31,"It’s a shame to see Pelosi turn down a $1.8T COVID supplemental offer from POTUS because it’s not enough. She’s not serious about helping small biz &amp; industries that are still on the brink. Her CNN interview showed how irresponsible &amp; partisan she’s been.
https://t.co/cr1UGnyqow",287,6,20,0,26,False,0,False,False,null,,null,0,null,0
1316378906870591495,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/14/2020 14:02:43,"During this time of uncertainty, farmers and ranchers are #StillFarming in order to meet the demands of Americans nationwide.

Thank you to the #EverydayHeroes serving on the frontlines of our food supply chain. #ThankAFarmer https://t.co/M4Y0IqoDkD",249,8,7,1,17,True,1,False,False,null,,null,0,"StillFarming,EverydayHeroes,ThankAFarmer",3
1316121797838991360,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/13/2020 21:01:03,"Even though Nebraska is nationally ranked 7th in wind energy resources, we can benefit from more research and development of wind energy technologies. I cosponsored H.R. 3609 to improve energy efficiency, lower energy costs, and help build a cleaner, healthier environment. https://t.co/iRAOKsXOAd",297,2,5,0,8,True,1,False,False,null,,null,0,null,0
1316077522489167873,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/13/2020 18:05:07,"After 34 years of failed deals and bills, it is time we find a pathway for #DACA, but also strengthen our immigration and border security policies. As a strong supporter of DACA, I am committed to working across the aisle to find a compromise. https://t.co/4CZdsY747m https://t.co/xJThuoxrYg",291,6,12,0,14,False,0,False,True,null,,null,0,DACA,1
